Date,IVW,VUG,XLU,XLP,spread
2017-04-26,-0.0005977487999900832,-0.0003224559086054679,-0.0030809804587489387,-0.008076127193854754,1.508000135421753
2017-04-27,0.002466591197404222,0.003791827083608368,0.003476509010349904,-0.0012663957339310583,1.5109999775886536
2017-04-28,-7.454063867085026e-05,8.030250518853421e-05,-0.0048120764744760125,-0.00036229873393633927,1.5020000934600826
2017-05-01,0.003952000918329812,0.004500521727245577,-0.005996109603365052,-0.0038059119715322387,1.5400000214576721
2017-05-02,0.0019310648337504954,0.0021601771733843478,0.001167372558458446,-0.006730704420600531,1.453000009059906
2017-05-03,-0.0028170279819281774,-0.0037520410151437034,-0.0034984282887723372,0.0009155664462929813,1.4610000252723694
2017-05-04,0.0014123695698522454,0.0014422075551050462,0.0035107102568485704,0.007685200137551806,1.500999927520752
2017-05-05,0.0037861559120315746,0.004401191385517311,0.0054421418823233925,0.0027240527179956953,1.4840000271797185
2017-05-08,0.000961329499969299,0.0005575822192762647,-0.00038650138048812455,-0.0003622555435488506,1.5059999227523804
2017-05-09,0.0008128637872186761,0.0013536619377578774,-0.007348424348884497,-0.0036233396843516896,1.5170000791549678
2017-05-10,0.0012549617976216343,0.0007156719478895734,0.001558447561054166,0.0007274092913187591,1.5390000343322754
2017-05-11,-0.0014744598682620014,-0.0009532003448204929,0.0013611746333608288,0.001453142707112276,1.5400000810623173
2017-05-12,0.0002213974674361019,0.0007153872640777159,0.004856403885950433,-0.0029022447230971915,1.4800000190734863
2017-05-15,0.0043556179109951465,0.004689354243760713,0.004252789150365199,0.0032751038581888547,1.4750000834465031
2017-05-16,0.0007345877556501623,-0.00039551514926516873,-0.007314672407889411,-0.0009071290982182179,1.4390000104904175
2017-05-17,-0.018214722735061417,-0.01772712490554673,0.002521036489462114,-0.0014520888782190156,1.3410000801086426
2017-05-18,0.0059846289686578125,0.005720198835816426,0.003481412756414226,0.0007271002533006943,1.340000033378601
2017-05-19,0.005874741384607196,0.005767965017167365,0.003855304759617928,0.0054495546986532695,1.3569998741149902
2017-05-22,0.006432220699978508,0.006531269955988739,0.008640561854559525,0.005600720420171346,1.375999927520752
2017-05-23,0.0006612041686850922,0.00023738418543861606,0.0026650778108918693,0.0010780885169989762,1.3720000982284546
2017-05-24,0.003963872123003087,0.0041137473756645004,0.005695687785797432,0.003948443263391388,1.3610000610351562
2017-05-25,0.007019890895064496,0.007248751934520792,0.008117931657741773,0.006256486479438772,1.3470001220703125
2017-05-26,0.0005811591565758611,0.00046937313136519165,0.0,0.00373068995002801,1.3399999737739563
2017-05-30,0.00014485892133020428,-0.00015649085119817663,0.0031834692752115146,-0.0003540487723268093,1.3069999814033508
2017-05-31,0.0005074750294629116,0.0003129667528287694,0.005040348432550301,0.0028327907082055237,1.2460001111030579
2017-06-01,0.005729578032027005,0.0075044418426368775,0.007057707162729576,0.008121535706384853,1.268999993801117
2017-06-02,0.006778281453846624,0.0061298824553408515,0.001106722471832633,0.0029776218945600785,1.2059999108314514
2017-06-05,-0.0003580213858900283,-0.0007712062811287002,-0.0031320447892865255,0.0010474408253666745,1.2339999079704285
2017-06-06,-0.0030809195616201546,-0.004013228971753602,-0.0022176636237770664,-0.0024422063466322808,1.1890000700950623
2017-06-07,0.002083926126370317,0.00263473676074244,0.003334029722516396,-0.0003493520917297044,1.2049999833106995
2017-06-08,-0.0009321242953087561,-0.0004637503202146176,-0.008307283680416111,-0.0075218172589385235,1.2210000157356262
2017-06-09,-0.00997848129183776,-0.011057032731156102,-0.0009305539329655943,-0.001233500939436638,1.2189998626708984
2017-06-12,-0.002972899745314228,-0.003127515687920024,-0.0018634080702157885,-0.0001763217330221778,1.2400000691413884
2017-06-13,0.006181774086913228,0.006588362581563478,0.002426725779703043,0.0015880336153375474,1.2240000367164612
2017-06-14,-0.0011567253982038839,-0.0008571754568400536,0.0054003745314463725,0.006344033701185081,1.1550000309944153
2017-06-15,-0.0017363463492111597,-0.0026513302431965258,0.005741595795374144,-0.002276310129886605,1.168999969959259
2017-06-16,0.000507237478872824,-0.0009385069530708501,0.004585894330149998,-0.010505275891600552,1.1720000505447383
2017-06-19,0.010505688653681622,0.010722403892805765,-0.0033266282203012754,0.004825759276394059,1.2050000429153442
2017-06-20,-0.006524664675625513,-0.00658212505714717,0.0005563818452241076,-0.003913594184683511,1.1600001454353333
2017-06-21,0.0031755296644448983,0.0036636155338063414,-0.0059302280502814275,-0.0028567516747388666,1.1869999766349792
2017-06-22,0.0001438473306702992,0.0006989974580697833,-0.004660925148362027,-0.006625861381854059,1.2200000882148743
2017-06-23,0.002517563514573551,0.0021089165448389124,-0.003371396187511033,0.00036056003803053294,1.2110000252723694
2017-06-26,-0.0018655871645600897,-0.0016305195778859582,0.006765601899471729,0.0039645569840391914,1.2040000557899475
2017-06-27,-0.011044626359776322,-0.011122385179658356,-0.011200258179388523,-0.008616076072366807,1.2079999446868896
2017-06-28,0.009410024588093036,0.010539337139620075,-0.009627918514419576,0.0036208320898416524,1.2359999418258663
2017-06-29,-0.01279083123750413,-0.012453381219431292,-0.008005982943587897,-0.010643984801495199,1.2639999389648438
2017-06-30,0.0017568561058169951,0.0012610295093500312,-0.001537569276134354,0.0018232475768193979,1.3090000748634338
2017-07-03,-0.002119089338165514,-0.0029121651850905206,-0.004618746546222963,-0.0009095255677156189,1.345999956130981
2017-07-05,0.004393687592901152,0.0034734665996214442,-0.004833855363525874,-0.0007288278626559341,1.314000129699707
2017-07-06,-0.008457380340993081,-0.009047251755981978,-0.0003885516295916158,-0.005651721938377041,1.3619998693466187
2017-07-07,0.008014564701345872,0.008494764347911188,0.0007774053212874499,-0.0005502835774060522,1.3849998712539673
2017-07-10,0.0031370973592634854,0.003070052992356409,-0.0007768014317208749,-0.006970939209490434,1.3580000400543213
2017-07-11,0.0,0.0006278105883295027,-0.0005831028597942378,-0.0027710992011974467,1.3289999961853025
2017-07-12,0.009234749753883165,0.009725470341866105,0.008556936796764614,0.005557509672880823,1.3039999008178715
2017-07-13,0.0017290819566249116,0.001475841332488459,-0.003470763707644986,0.00018409906752170357,1.3350000381469727
2017-07-14,0.006113918738027024,0.006050191307834796,0.004643770050431817,0.007920668706759448,1.3109999895095825
2017-07-17,0.00035740114356541675,-0.00038587843358239837,0.004622208275403272,0.001096153208551831,1.2890000343322754
2017-07-18,0.00314450309778902,0.0031620536456065107,0.0028764080647014634,0.0,1.2230000495910647
2017-07-19,0.005414335291489936,0.006381411127684311,0.0042054334080432465,0.0036512819211911296,1.1829998493194578
2017-07-20,0.00028341191359548823,-0.0001528734603949422,0.007233989026867116,0.00018193064484361976,1.152999997138977
2017-07-21,0.0,0.000611525031903426,0.007182034269769266,0.001636463746624628,1.0940001010894775
2017-07-24,0.00035390076242824975,0.0017561181911192048,-0.009382603885602525,-0.0032679306274323583,1.1039999723434448
2017-07-25,-0.0003537755609873683,-0.0011435191423999624,-0.005682730156667981,0.006921417899710791,1.182999968528748
2017-07-26,0.001416540845704528,0.002594703471928028,0.009525602373568809,-0.0001805942449703002,1.1870000362396236
2017-07-27,-0.002758487807870136,-0.0037294814744011084,0.0024530920869891837,0.009770263405302737,1.2319999933242798
2017-07-28,-0.0012768866034781334,-0.0016044215323051114,-0.0015058354793090478,-0.008421413384052334,1.2360000610351562
2017-07-31,-0.002698664982973664,-0.0031374966732737875,0.0033935476139552723,-0.0003615814755889568,1.2390000820159912
2017-08-01,0.0015668236436574556,0.00214913896415303,0.005637004464892348,-0.0010845262336900419,1.1929999589920044
2017-08-02,0.0014928314790114694,0.00030644174783489575,0.004297425274945033,-0.0007235987314537784,1.2120001316070557
2017-08-03,-0.0017746991000906487,-0.002909805217455319,0.0050230824536399155,-0.0009056121300995423,1.1699999570846562
2017-08-04,0.0015647000652174725,0.0007679794587571731,-0.004442708460359435,-0.0027190366411812272,1.2139999866485596
2017-08-07,0.003337332397437276,0.0037603555113228104,0.0031612500257134357,0.007451630046813262,1.2239999771118162
2017-08-08,-0.002265079545414661,-0.0030583104518021598,0.00407759463021784,-0.0037880486004651104,1.2530000209808345
2017-08-09,0.0002839684824331723,-0.00030648158205781595,-0.005169054626388836,0.0016293853135822545,1.215999960899353
2017-08-10,-0.015459859616921534,-0.01656952915601584,0.0031547978466863746,-0.00415821908008851,1.1939998865127568
2017-08-11,0.003601638623393244,0.00429007949489435,-0.0059196305437645425,0.0007260510679862886,1.1759998798370361
2017-08-14,0.011196690710986834,0.011106647337393527,0.005768577738856084,0.004898514574783519,1.2160000801086421
2017-08-15,0.0,0.0,0.005550629291815268,0.005055220119551285,1.2580000162124634
2017-08-16,0.0025548168004545513,0.003149548295391602,0.004047863042890176,0.003412971945625509,1.2410000562667847
2017-08-17,-0.01564576444679755,-0.016157446070348747,-0.0071467524370337765,-0.009129788476619938,1.2209998965263367
2017-08-18,-0.0017982180044607832,-0.00186776600068006,0.005905869542579101,-0.0027102810663460764,1.206000030040741
2017-08-21,0.00144113016368963,0.0014814044225170964,0.0036701427699101785,0.0036230626715192393,1.2150000929832458
2017-08-22,0.011655326103741759,0.011523728554203805,0.0021938309994460337,0.0001807256251429301,1.21999990940094
2017-08-23,-0.004338104267265774,-0.003771745852322428,0.0032833595021812823,-0.0028874301088300802,1.190999984741211
2017-08-24,-0.0019286191070644332,-0.0024725606382862697,-0.0007273187410611337,-0.013755664644323096,1.1959999799728394
2017-08-25,0.0010019395702531853,0.0006197670832934765,0.003274996298999744,0.0033032253357021535,1.1739999055862427
2017-08-28,0.0018588317223102724,0.0020128060571789064,0.0018139084921924287,-0.0029268667248297797,1.153999924659729
2017-08-29,0.0023550407579588928,0.0020859986851000656,-0.0021723848951886726,0.0034857794203313475,1.125999927520752
2017-08-30,0.0067635232764071684,0.00809464570726881,-0.002902940874338067,-0.0001828619294516054,1.1449998617172241
2017-08-31,0.007212986371322172,0.00795344178308377,0.00018198490357912434,0.0003657025207182141,1.143000066280365
2017-09-01,0.0002808251495709513,0.0011379794340826699,-0.003092997490638738,0.004752483001710717,1.1720000505447383
2017-09-05,-0.005825514949363453,-0.005380609941715742,0.002554953101841395,0.001455095423432251,1.0869999527931213
2017-09-06,0.0031061883904544008,0.003504930289732977,-0.004550089657232137,0.004177857800673701,1.0700000524520872
2017-09-07,0.0031669199775579138,0.0031888608438266353,0.007496377043794578,0.0014474598184350818,1.0380001068115234
2017-09-08,-0.003297178310608828,-0.002573061993148218,0.004718856333065347,-0.004877102779911935,1.0410001277923584
2017-09-11,0.00922135575596772,0.008802067373546496,0.008489945791733566,0.006171364047503847,1.1050000190734863
2017-09-12,0.0020223738890419174,0.002332319776419123,-0.016657707713802705,0.002165444824551166,1.152999997138977
2017-09-13,-0.00048680455545846435,-0.0006755534471156732,-0.004918138196990274,0.0005397571440297622,1.1769999265670776
2017-09-14,-0.0009052797343190866,-0.0018772615704806261,0.008420309849581864,-0.0019788521355394995,1.1690000295639038
2017-09-15,0.0008365419809226449,-0.0003762198154462215,0.0014086295354522882,0.0017415615250688798,1.1919999122619633
2017-09-18,0.0006265363019350989,0.0003763614100664725,-0.010228552057600981,0.0014484163200048084,1.2290000915527344
2017-09-19,0.0003483185165500391,-0.0003762198154462215,-0.0020299218698340837,-0.003073866618987564,1.225000023841858
2017-09-20,-0.0006262714121435531,-0.000828277434580249,-0.007396389093751843,-0.009613685213237133,1.2569999694824219
2017-09-21,-0.0038295741566076735,-0.003916985654529914,-0.00018640146897386245,-0.009523458237552962,1.2700001001358032
2017-09-22,-0.0002794337672575864,-0.00022009684631252302,-0.008197986526008116,-0.002958960778075781,1.2590000629425049
2017-09-25,-0.00594228820265541,-0.005918324798513841,0.00920516653378578,0.007232782257433401,1.2220000028610225
2017-09-26,0.0013910166071229302,0.0010686226767913087,-0.001861419081919169,0.0023936443537682095,1.186000108718872
2017-09-27,0.005075527394726498,0.005642307144467784,-0.0134275461171105,-0.007714812053353559,1.271000027656555
2017-09-28,0.0011926594895870224,0.0012889906099626813,0.0035914887659611594,0.0,1.2790000438690186
2017-09-29,0.004763684519694333,0.005224670174074353,-0.0007535158196493308,-0.0007404733952398601,1.2979999780654912
2017-10-02,0.0027192495533343575,0.0021845532963888914,0.0016965009315514923,-0.0018525552559803815,1.3239998817443852
2017-10-03,0.0020164814977219336,0.0016540604893651167,-0.002822650208970545,0.0011134181617182826,1.2990001440048218
2017-10-04,0.0017351003151346855,0.0023261962406062597,0.010001795991050333,0.003151813303843287,1.2869999408721924
2017-10-05,0.006511630881725017,0.006513363255248761,-0.0009341408333397583,0.004435362201455462,1.306999921798706
2017-10-06,0.00041280461360782006,0.0,-0.0007483474150142833,-0.009935343028849908,1.3269999027252197
2017-10-09,-0.0005501034194428378,-0.0008179944261732519,0.0013101684370178113,-0.002787745078338677,1.3160001039505
2017-10-10,0.0012390381214737456,0.001488881769486028,0.00971961190580406,0.008758799391172412,1.2900000810623165
2017-10-11,0.0029562740745576743,0.0033444749362276927,0.004258033248891957,0.0020322967043344686,1.2770000696182247
2017-10-12,0.00020590655729879614,-0.0002957643901482232,0.005160905976244967,0.004240230954852819,1.2699999809265137
2017-10-13,0.0020559299727382907,0.0017039647286229975,-0.0069685432181832985,0.0018358901694881524,1.2300000190734863
2017-10-16,0.001436288462830726,0.0008877899532993005,-0.002215928418618396,0.00036650517065783816,1.2519999742507935
2017-10-17,0.0015022355634171092,7.43274671115568e-05,0.005922604442235135,-0.003663445425317824,1.2250001430511475
2017-10-18,0.0006140685787112687,-0.0006654727890965662,-0.0018397503610450006,-0.0012869689500888404,1.2710000276565556
2017-10-19,-0.0006817798273618392,-0.0016268525972584769,0.01050680681752536,-0.005339179206684697,1.25600004196167
2017-10-20,0.0034782350588014044,0.0029633249990321797,0.0007296454633123339,-0.0024057830380935785,1.305999994277954
2017-10-23,-0.005029522351677307,-0.0059089591704629685,0.0005466304223435969,-0.0007420329318147401,1.3059998750686646
2017-10-24,0.0009566211981626438,0.0018575824091928705,0.0009109166436260807,-0.0035278302054769783,1.307999849319458
2017-10-25,-0.004231323607435389,-0.003412024232389621,-0.00436812994659741,-0.0027948388844445393,1.3610000610351562
2017-10-26,0.0003428953495820952,-0.0005951378123935092,0.00018274310261112703,0.0007472119318816528,1.371999859809876
2017-10-27,0.015756824045541684,0.014222143291357625,0.006214501933594185,-0.008588401329581496,1.3550000190734863
2017-10-30,-0.001956159043413397,-0.0002936902607988401,0.0001818532404462836,-0.008474610708547825,1.2949998378753662
2017-10-31,0.0010813217213982984,0.003084205932041506,0.0010897427588933972,0.008356880576361192,1.2529999017715456
2017-11-01,0.00020254273484776597,-7.332246589641933e-05,-0.005624223736887868,0.0032024565443797837,1.2379999160766602
2017-11-02,0.00040500343919136483,-0.0024889207700993232,0.003648801947557123,-0.0024411939207383826,1.2089998722076416
