Date,IVW,VUG,XLU,XLP,spread,inversion,growth,defensive,strategy,benchmark,cum_strategy,cum_benchmark
2016-08-30,-0.0030270898374994,-0.0037288407062946,-0.0104945546409129,-0.0058574394950744,1.2450000643730164,0,-0.003377965271897,-0.00817599706799365,-0.003377965271897,-0.005776981169945325,2.5715727086193527,2.8233471942257053
2016-08-31,-0.0026259373255075,-0.0021388148214729,0.0040789722984209,0.0012890382482801,1.2479999661445618,0,-0.0023823760734902,0.0026840052733505,-0.0023823760734902,0.00015081459993015008,2.5654462553270974,2.823772996203266
2016-09-01,0.0014809743862498,0.0019647887121152,-0.0050782664775036,0.000367562173497,1.2550000548362732,0,0.0017228815491825001,-0.0023553521520033,0.0017228815491825001,-0.00031623530141039984,2.56986621534582,2.822880019498697
2016-09-02,0.004189946445704,0.0036543709378837,0.0132707797432647,0.007720432591241,1.29299995303154,0,0.00392215869179385,0.01049560616725285,0.00392215869179385,0.00720888242952335,2.579945638459086,2.8432298296719134
2016-09-06,0.0038450867306083,0.0046177428612104,0.0108803974785749,0.0021891191019081,1.2399999797344208,0,0.00423141479590935,0.0065347582902415,0.00423141479590935,0.0053830865430754245,2.590862458606303,2.858535181906891
2016-09-07,-0.0005706987447431,0.0002650824960552,0.0001995735864099,-0.0087368081853306,1.210999995470047,0,-0.00015280812434395,-0.00426861729946035,-0.00015280812434395,-0.00221071271190215,2.5904665537735703,2.85221578184283
2016-09-08,-0.0054634092114308,-0.0053907012631738,0.0033874095749255,-0.0055084282755673,1.2830000519752505,0,-0.005427055237302299,-0.0010605093503209,-0.005427055237302299,-0.0032437822938116,2.576407948695857,2.8429638147915584
2016-09-09,-0.0247619710987938,-0.0256771371828972,-0.0375370473865642,-0.0271419361384398,1.3390000462532043,0,-0.0252195541408455,-0.032339491762502004,-0.0252195541408455,-0.02877952295167375,2.511432088944817,2.761144672432987
2016-09-12,0.0153014493502336,0.0158672472857466,0.0177467490196479,0.0187892816723065,1.3220000565052032,0,0.015584348317990101,0.0182680153459772,0.015584348317990101,0.01692618183198365,2.5505711213959104,2.8078803092230005
2016-09-13,-0.0119243940104224,-0.0128263305945833,-0.0137876987366153,-0.0122952934347042,1.388999968767166,0,-0.01237536230250285,-0.01304149608565975,-0.01237536230250285,-0.0127084291940813,2.5190068796903353,2.772196561127785
2016-09-14,0.0026821182944669,0.0033758914241259,0.0039065762375325,-0.0030176995823105,1.3740000128746035,0,0.0030290048592963997,0.00044443832761099987,0.0030290048592963997,0.0017367215934536995,2.5266369637695187,2.7770110947567934
2016-09-15,0.0112836671055094,0.0110029022760522,0.007577165732685,0.0081349845391613,1.4249999523162842,0,0.0111432846907808,0.00785607513592315,0.0111432846907808,0.009499679913351974,2.5547919987670524,2.8033918112728102
2016-09-16,-0.0028100126978549,-0.0035077977496078,0.0097571887827956,-0.0032475967059137,1.4279999732971191,0,-0.00315890522373135,0.0032547960384409495,-0.00315890522373135,4.7945407354799824e-05,2.5467216529766,2.8035262210351766
2016-09-19,-0.0009119905466905,-0.0006316894334192,0.0099471583712955,-0.0020837488300016,1.457999974489212,0,-0.00077183999005485,0.00393170477064695,-0.00077183999005485,0.0015799323902960503,2.5447559913612943,2.8079556029188346
2016-09-20,0.0013275210155427,0.0015353065049767,-0.001809072418876,0.0026571907923935,1.399999976158142,0,0.0014314137602597001,0.00042405918675875,0.0014314137602597001,0.0009277364735092251,2.548398590103832,2.810560645747657
2016-09-21,0.0103562084778185,0.0103707102174224,0.0203382951520358,0.0054905796000257,1.4449999779462814,0,0.01036345934762045,0.012914437376030749,0.01036345934762045,0.011638948361825599,2.5748088152939066,2.843272615971293
2016-09-22,0.0071339668120933,0.0083006088363457,0.0061181107130807,0.0088497232705579,1.4719999730587008,0,0.0077172878242195,0.0074839169918193,0.0077172878242195,0.007600602408019399,2.5946793560138675,2.8648832006628995
2016-09-23,-0.0055364935140114,-0.0056652150891796,-0.0007843296738024,-0.0044795620212548,1.4500000029802322,0,-0.0056008543015955,-0.0026319458475286004,-0.0056008543015955,-0.00411640007456205,2.5801469349814763,2.8530901952420793
2016-09-26,-0.0078124012058454,-0.0078341165273577,-0.0025520594513321,-0.008436280326018,1.4159999936819077,0,-0.00782325886660155,-0.00549416988867505,-0.00782325886660155,-0.0066587143776383004,2.5599617775952477,2.834092282538322
2016-09-27,0.0074517298938225,0.006280742622196,-0.012989658659221,0.0041595254109525,1.3009999990463257,0,0.006866236258009251,-0.00441506662413425,0.006866236258009251,0.0012255848169375003,2.57753907997169,2.837565703009601
2016-09-28,0.0023831229161597,0.00321015375527,-0.0013959360715987,0.0016946554792391,1.3040000200271606,0,0.0027966383357148497,0.0001493597038202,0.0027966383357148497,0.0014729990197675249,2.5847475245745417,2.8417454345086597
2016-09-29,-0.0091004046773507,-0.0086212970470124,-0.0149758500373878,-0.0097743664933872,1.322000041604042,0,-0.008860850862181548,-0.0123751082653875,-0.008860850862181548,-0.010617979563784524,2.5618444622428935,2.811571839559569
2016-09-30,0.0066191819980512,0.0067238143729888,-0.0068924591942284,0.0100604201027429,1.3480000495910645,0,0.00667149818552,0.00158398045425725,0.00667149818552,0.004127739319888625,2.5789358029243314,2.8231772751924105
2016-10-03,-0.0027123560287911,-0.0023152681994207,-0.0140847161075565,-0.0063898677215478,1.3339999914169312,0,-0.0025138121141059,-0.01023729191455215,-0.0025138121141059,-0.006375552014329025,2.5724528428614386,2.8051779616287496
2016-10-04,-0.0041210748995675,-0.0042845434048519,-0.020910967580184,-0.0085112780022024,1.3679999709129331,0,-0.0042028091522097,-0.014711122791193201,-0.0042028091522097,-0.00945696597170145,2.5616413145098327,2.77864948910106
2016-10-05,0.0015723447891993,0.0015238088484186,-0.0021147528522335,-0.0009538783742132,1.4029999673366549,0,0.0015480768188089501,-0.00153431561322335,0.0015480768188089501,6.8806027928000385e-06,2.565606932046929,2.778668607884495
2016-10-06,0.0014874041424164,0.0007161212999875,-0.0002114753636119,0.0019097663155021,1.4319999814033508,0,0.00110176272120195,0.0008491454759451,0.00110176272120195,0.0009754540985735249,2.5684336221219155,2.7813790715666338
2016-10-07,-0.0041254267795938,-0.0034883443248217,-0.0012720720125901,-0.0026683887810167,1.425999939441681,0,-0.00380688555220775,-0.0019702303968034,-0.00380688555220775,-0.002888557974505575,2.5586558892740547,2.773344896869337
2016-10-10,0.0048883981190832,0.0043979574176007,0.0082769747045619,0.0,1.4150000512599945,0,0.00464317776834195,0.00413848735228095,0.00464317776834195,0.00439083256031145,2.5705361834159692,2.7855221899434843
2016-10-11,-0.0124495895810571,-0.0130469223653921,-0.0113661972381398,-0.0051596513570031,1.4389999508857725,0,-0.0127482559732246,-0.00826292429757145,-0.0127482559732246,-0.010505590135398025,2.5377663301613467,2.7562586355028817
2016-10-12,0.0020035962198345,0.0016296299722982,0.0097937423262495,0.0055705445126621,1.4379999935626984,0,0.0018166130960663499,0.007682143419455801,0.0018166130960663499,0.004749378257761075,2.542376469711474,2.7693491503391052
2016-10-13,-0.0029994544798802,-0.0024410265884103,0.0124390246289338,0.0001912377191144,1.4630000293254852,0,-0.0027202405341452502,0.0063151311740241006,-0.0027202405341452502,0.0017974453199394252,2.535460594185508,2.7743269040086607
2016-10-14,0.0003342675952979,-0.000996676922176,-0.0056225275716074,0.0001907309103799,1.504000037908554,0,-0.00033120466343905,-0.00271589833061375,-0.00033120466343905,-0.0015235514970264,2.534620837812748,2.7701000741008177
2016-10-17,-0.0035090213355849,-0.0039006876434523,0.0054452159325408,-0.0047736635420531,1.4710000455379486,0,-0.0037048544895185997,0.0003357761952438496,-0.0037048544895185997,-0.001684539147137375,2.5252304364225497,2.7654337320845066
2016-10-18,0.0068747739345649,0.0073765737128328,0.0085396918530784,0.0030696212278822,1.415999948978424,0,0.0071256738236988495,0.0058046565404802995,0.0071256738236988495,0.0064651651820895745,2.5432244048421735,2.783312717962555
2016-10-19,0.0015820412853495,0.0028925967669004,-0.0022718226357211,-0.0057381267007085,1.428999960422516,0,0.00223731902612495,-0.0040049746682148,0.00223731902612495,-0.0008838278210449251,2.5489144091908322,2.7808527487477517
2016-10-20,-0.0020783525632354,-0.0007208591839279,-0.0006209987906696,-0.0005772284922941,1.4269999861717224,0,-0.00139960587358165,-0.0005991136414818499,-0.00139960587358165,-0.00099935975753175,2.5453469336124717,2.7780736764190315
2016-10-21,0.0034987342082688,0.0015332931551259,-0.0057992697848846,0.0053900087767035,1.425000011920929,0,0.00251601368169735,-0.00020463050409055003,0.00251601368169735,0.0011556915888034,2.551751061322107,2.781284272799945
2016-10-24,0.0065583070164161,0.006304649598368,0.0037499481576463,0.0065097604922923,1.4500000178813934,0,0.00643147830739205,0.005129854324969299,0.00643147830739205,0.005780666316180676,2.5681625929188643,2.7973619491114428
2016-10-25,-0.005360877551402,-0.0070707420097377,0.0062263145336798,0.0036140946506491,1.4330000281333923,0,-0.006215809780569849,0.00492020459216445,-0.006215809780569849,-0.0006478025942026996,2.5521993827557052,2.7955498107838843
2016-10-26,-0.0047262388739495,-0.006129345683435,0.0024753915611157,-0.0013270477304104,1.4769999682903288,0,-0.0054277922786922506,0.00057417191535265,-0.0054277922786922506,-0.0024268101816698005,2.5383465746523006,2.788765542039709
2016-10-27,-0.0045821682345287,-0.0046252849558625,-0.0059670619876184,-0.0045545753701707,1.5680000483989716,0,-0.0046037265951956,-0.00526081867889455,-0.0046037265951956,-0.004932272637045074,2.52666072101875,2.775010590065572
2016-10-28,-0.0023436082618528,-0.0027337519329975,0.0031049939533485,0.0041943255021543,1.5720000267028806,0,-0.00253868009742515,0.0036496597277514004,-0.00253868009742515,0.000555489815163125,2.520246337733354,2.7765520801853234
2016-10-31,-0.000755057209375,-0.0006395738322678,0.0200164895517394,0.0024681809966986,1.539000004529953,0,-0.0006973155208214,0.011242335274218999,-0.0006973155208214,0.005272509876698799,2.518488930845759,2.7911914784512692
2016-11-01,-0.0084794245260416,-0.0079539471290295,-0.0182074224674789,-0.0043558509363345,1.4750000536441803,0,-0.00821668582753555,-0.0112816367019067,-0.00821668582753555,-0.009749161264721124,2.497795298540874,2.7639797026071324
2016-11-02,-0.0066046368894833,-0.0074645692109359,-0.0125699441658172,-0.0024730629016584,1.4540000259876251,0,-0.0070346030502096,-0.0075215035337378,-0.0070346030502096,-0.0072780532919737,2.480224300114959,2.743863311033624
2016-11-03,-0.0063075420952061,-0.0054782308038316,0.0037566407140425,-0.0068650416352669,1.4540000259876251,0,-0.00589288644951885,-0.0015542004606122002,-0.00589288644951885,-0.0037235434550655254,2.465608619945044,2.73364641676023
2016-11-04,-0.0007719544505969,-0.0007472508163173,-0.0031186568181187,-0.0090245585277272,1.4249999821186068,0,-0.0007596026334571,-0.006071607672922951,-0.0007596026334571,-0.0034156051531900253,2.4637357371442596,2.7243093599721444
2016-11-07,0.0220619027444908,0.0221438030272698,0.0175182968507741,0.0168572496134717,1.4379999637603755,0,0.0221028528858803,0.0171877732321229,0.0221028528858803,0.0196453130590016,2.5181913256920447,2.777829270218365
2016-11-08,0.005795227427525,0.0054841676661356,0.007788281036029,0.0041920221057265,1.4420000016689298,0,0.0056396975468303,0.0059901515708777504,0.0056396975468303,0.005814924558854025,2.5323931631339995,2.793982137862062
2016-11-09,0.0041754502305697,0.0045456499972358,-0.036810784401544,-0.0136622517490712,1.6540000140666962,0,0.00436055011390275,-0.0252365180753076,0.00436055011390275,-0.010437983980702425,2.54343579042995,2.7648185970646892
2016-11-10,-0.0059874357077697,-0.0072399051850952,-0.0240710872640618,-0.0267412254258682,1.6590000987052915,0,-0.00661367044643245,-0.025406156344965,-0.00661367044643245,-0.016009913395698724,2.526614344310385,2.7205540907708663
2016-11-14,-0.0072855598685858,-0.0068478809990524,-0.0006511985717552,-0.0017806354554479,1.7189998626708984,0,-0.0070667204338191,-0.00121591701360155,-0.0070667204338191,-0.004141318723710325,2.5087594670950666,2.70928740917589
2016-11-15,0.0081826285914481,0.0085496728157841,0.0160868564452982,0.0061447069106965,1.7499999105930328,0,0.008366150703616099,0.011115781677997351,0.008366150703616099,0.009740966190806723,2.5297481268759077,2.7356784862298507
2016-11-16,0.0037654932827702,0.0030078481507622,-0.0068465958243146,0.0001967429343043,1.7700000405311584,0,0.0033866707167662,-0.0033249264450051497,0.0033866707167662,3.087213588052499e-05,2.5383155507779924,2.735762942467803
2016-11-17,0.0060853193066545,0.0066338757049166,0.0002155387195865,-0.0017723749853902,1.8560000360012057,0,0.00635959750578555,-0.00077841813290185,0.00635959750578555,0.00279058968644185,2.5544582160236167,2.7433973343196034
2016-11-18,-0.0032313817241572,-0.0027985182188602,-0.0030152256398482,-0.0035520154160343,1.917000025510788,0,-0.0030149499715087,-0.00328362052794125,-0.0030149499715087,-0.003149285249724975,2.546756652297996,2.734757593560496
2016-11-21,0.0078135328352462,0.0086908083729682,0.0105853736472338,0.0067329649560519,1.9189999997615816,0,0.0082521706041072,0.008659169301642851,0.0082521706041072,0.008455669952875024,2.5677729226799038,2.757881801172762
2016-11-22,0.0019796070388942,0.0008078334775867,0.0038476349778462,0.0051139502250701,1.8460001051425932,0,0.00139372025824045,0.00448079260145815,0.00139372025824045,0.0029372564298493,2.5713516798208036,2.765982407226021
2016-11-23,-0.0012345344873193,0.0,-0.0100082291763564,-0.0054798586477091,1.8720000982284544,0,-0.00061726724365965,-0.0077440439120327505,-0.00061726724365965,-0.0041806555778462,2.569764468656921,2.754418787447027
2016-11-25,0.0036266093488397,0.0028696581225002,0.0144116922065193,0.0078712827442823,1.891999989748001,0,0.0032481337356699497,0.0111414874754008,0.0032481337356699497,0.007194810605535375,2.5781114073202915,2.7742363089510365
2016-11-28,-0.0040241503987393,-0.0045602027896471,0.0192958610107467,0.0021474284217766,1.8699999451637268,0,-0.0042921765941932,0.01072164471626165,-0.0042921765941932,0.003214734061034225,2.5670456978805687,2.783154740906779
2016-11-29,0.002968223473861,0.0027847647754646,0.0041605538850684,0.0013639223401786,1.834000051021576,0,0.0028764941246628,0.0027622381126234997,0.0028764941246628,0.0028193661186431502,2.574429789748263,2.7910014730862325
2016-11-30,-0.0089609197075101,-0.0082416268295779,-0.0314897953536188,-0.015953314438603,1.9000000357627869,0,-0.008601273268543999,-0.0237215548961109,-0.008601273268543999,-0.01616141408232745,2.552286415615958,2.7458949425753003
2016-12-01,-0.0100372044675896,-0.0125555332592195,-0.0079140074003658,-0.0065242875959482,1.9829999804496763,0,-0.01129636886340455,-0.0072191474981570004,-0.01129636886340455,-0.009257758180780775,2.5234548468201035,2.720474111207109
2016-12-02,0.0020111938158786,0.0021039450779276,0.0090554277579022,0.0063680017247631,1.935000091791153,0,0.0020575694469031,0.00771171474133265,0.0020575694469031,0.004884642094117875,2.52864703041356,2.7337626535666697
2016-12-05,0.0062718672479251,0.0076675789793883,0.001281960296148,0.0011867432588512,1.9340000748634336,0,0.0069697231136567,0.0012343517774996,0.0069697231136567,0.00410203744557815,2.546271000067713,2.7449766503389235
2016-12-06,0.0021607457750287,0.0026275059616966,-0.0019206435559167,0.0029624174291065,1.9109998941421509,0,0.00239412586836265,0.0005208869365949001,0.00239412586836265,0.001457506402478775,2.5523670933368368,2.7489774713814477
2016-12-07,0.0120240112528897,0.0121065672748341,0.0130426354067445,0.0143760729082036,1.858999878168106,0,0.012065289263861901,0.01370935415747405,0.012065289263861901,0.012887321710667976,2.5831621406255083,2.784404428430519
2016-12-08,0.0018848471179562,0.0029461909497481,0.0016886103649957,-0.004076988798749,1.897000074386597,0,0.00241551903385215,-0.0011941892168766501,0.00241551903385215,0.00061066490848775,2.5894018179437155,2.7861047665059995
2016-12-09,0.0069517481663385,0.0055183965867044,0.0105354530366512,0.0144249233863129,1.9440000057220463,0,0.006235072376521451,0.01248018821148205,0.006235072376521451,0.00935763029400175,2.605546925690491,2.8121761048713187
